Position,Time,Temperature
0.05050505050505051,0.42424242424242425,0.0024000725614406167
0.05050505050505051,0.43434343434343436,0.002172342323336077
0.05050505050505051,0.4444444444444445,0.001966220207494318
0.05050505050505051,0.4545454545454546,0.0017796559330584371
0.05050505050505051,0.4646464646464647,0.0016107937595180302
0.05050505050505051,0.4747474747474748,0.001457954027800852
0.05050505050505051,0.48484848484848486,0.0013196164528330074
0.05050505050505051,0.494949494949495,0.0011944050013800792
0.05050505050505051,0.5050505050505051,0.0010810742047502183
0.05050505050505051,0.5151515151515152,0.0009784967702127106
0.05050505050505051,0.5252525252525253,0.0008856523679037618
0.05050505050505051,0.5353535353535354,0.0008016174816836931
0.05050505050505051,0.5454545454545455,0.000725556222992825
0.05050505050505051,0.5555555555555556,0.0006567120163321707
0.05050505050505051,0.5656565656565657,0.0005944000736650414
0.05050505050505051,0.5757575757575758,0.0005380005828830442
0.05050505050505051,0.5858585858585859,0.0004869525425826313
0.05050505050505051,0.595959595959596,0.00044074818182722524
0.05050505050505051,0.6060606060606061,0.00039892790938870815
0.05050505050505051,0.6161616161616162,0.000361075742228768
0.05050505050505051,0.6262626262626263,0.0003268151677475641
0.05050505050505051,0.6363636363636365,0.00029580539864181065
0.05050505050505051,0.6464646464646465,0.00026773798311964287
0.05050505050505051,0.6565656565656566,0.00024233373675432997
0.05050505050505051,0.6666666666666667,0.00021933996545822352
0.05050505050505051,0.6767676767676768,0.00019852795195407337
0.05050505050505051,0.686868686868687,0.00017969068074183533
0.05050505050505051,0.696969696969697,0.0001626407789313908
0.05050505050505051,0.7070707070707072,0.00014720865245879713
0.05050505050505051,0.7171717171717172,0.00013324079914715903
0.05050505050505051,0.7272727272727273,0.00012059828183226247
0.05050505050505051,0.7373737373737375,0.00010915534636527197
0.05050505050505051,0.7474747474747475,9.879817074587071e-05
0.05050505050505051,0.7575757575757577,8.942373294356314e-05
0.05050505050505051,0.7676767676767677,8.093878614545023e-05
0.05050505050505051,0.7777777777777778,7.325893123734204e-05
0.05050505050505051,0.787878787878788,6.630777729225046e-05
0.05050505050505051,0.797979797979798,6.001618171570543e-05
0.05050505050505051,0.8080808080808082,5.432156248967705e-05
0.05050505050505051,0.8181818181818182,4.9167275674048766e-05
0.05050505050505051,0.8282828282828284,4.450205197369449e-05
0.05050505050505051,0.8383838383838385,4.027948676673805e-05
0.05050505050505051,0.8484848484848485,3.6457578521342424e-05
0.05050505050505051,0.8585858585858587,3.299831100969818e-05
0.05050505050505051,0.8686868686868687,2.986727516352545e-05
0.05050505050505051,0.8787878787878789,2.7033326809713697e-05
0.05050505050505051,0.888888888888889,2.446827688162376e-05
0.05050505050505051,0.8989898989898991,2.214661102460675e-05
0.05050505050505051,0.9090909090909092,2.0045235806677958e-05
0.05050505050505051,0.9191919191919192,1.814324900992197e-05
0.05050505050505051,0.9292929292929294,1.6421731717736655e-05
0.05050505050505051,0.9393939393939394,1.4863560129822548e-05
0.05050505050505051,0.9494949494949496,1.345323523305615e-05
0.05050505050505051,0.9595959595959597,1.2176728633996795e-05
0.05050505050505051,0.9696969696969697,1.1021343019534387e-05
0.05050505050505051,0.9797979797979799,9.975585857690989e-06
0.05050505050505051,0.98989898989899,9.029055082287831e-06
0.05050505050505051,1.0,8.172335624391862e-06
0.06060606060606061,0.0,0.1892512443604102
0.06060606060606061,0.010101010101010102,0.1712941910478607
0.06060606060606061,0.020202020202020204,0.15504098789893633
0.06060606060606061,0.030303030303030304,0.14032996555009758
0.06060606060606061,0.04040404040404041,0.12701479459178985
0.06060606060606061,0.05050505050505051,0.11496303004104419
0.06060606060606061,0.06060606060606061,0.10405479392140306
0.06060606060606061,0.07070707070707072,0.09418158284589445
0.06060606060606061,0.08080808080808081,0.08524518874217454
0.06060606060606061,0.09090909090909091,0.07715672198437398
0.06060606060606061,0.10101010101010102,0.06983572721481567
0.06060606060606061,0.11111111111111112,0.0632093830607508
0.06060606060606061,0.12121212121212122,0.05721177778575632
0.06060606060606061,0.13131313131313133,0.05178325367075464
0.06060606060606061,0.14141414141414144,0.04686981360326341
0.06060606060606061,0.15151515151515152,0.04242258397226435
0.06060606060606061,0.16161616161616163,0.03839732852614789
0.06060606060606061,0.17171717171717174,0.034754008358115464
0.06060606060606061,0.18181818181818182,0.031456383642248495
0.06060606060606061,0.19191919191919193,0.028471653158742977
0.06060606060606061,0.20202020202020204,0.025770128022695214
0.06060606060606061,0.21212121212121213,0.023324936371043565
0.06060606060606061,0.22222222222222224,0.021111756070210232
0.06060606060606061,0.23232323232323235,0.019108572785706494
0.06060606060606061,0.24242424242424243,0.01729546100723808
0.06060606060606061,0.25252525252525254,0.0156543858511845
0.06060606060606061,0.26262626262626265,0.014169023668996672
0.06060606060606061,0.27272727272727276,0.01282459967711842
0.06060606060606061,0.2828282828282829,0.01160774099334907
0.06060606060606061,0.29292929292929293,0.010506343617811184
0.06060606060606061,0.30303030303030304,0.009509452035393315
0.06060606060606061,0.31313131313131315,0.008607150242082562
0.06060606060606061,0.32323232323232326,0.007790463111234124
0.06060606060606061,0.33333333333333337,0.007051267118675854
0.06060606060606061,0.3434343434343435,0.006382209538637148
0.06060606060606061,0.3535353535353536,0.005776635306750385
0.06060606060606061,0.36363636363636365,0.0052285208226367395
0.06060606060606061,0.37373737373737376,0.0047324140336157845
0.06060606060606061,0.38383838383838387,0.0042833802035562064
0.06060606060606061,0.393939393939394,0.0038769528274344555
0.06060606060606061,0.4040404040404041,0.003509089203352289
0.06060606060606061,0.4141414141414142,0.003176130220091459
0.06060606060606061,0.42424242424242425,0.00287476396021543
0.06060606060606061,0.43434343434343436,0.0026019927566809627
0.06060606060606061,0.4444444444444445,0.0023551033752742746
0.06060606060606061,0.4545454545454546,0.002131640026278657
0.06060606060606061,0.4646464646464647,0.001929379936922764
0.06060606060606061,0.4747474747474748,0.0017463112416305653
0.06060606060606061,0.48484848484848486,0.0015806129701489515
0.06060606060606061,0.494949494949495,0.0014306369344964777
0.06060606060606061,0.5050505050505051,0.001294891334564086
0.06060606060606061,0.5151515151515152,0.0011720259192939816
0.06060606060606061,0.5252525252525253,0.0010608185558360613
0.06060606060606061,0.5353535353535354,0.0009601630730863014
0.06060606060606061,0.5454545454545455,0.0008690582586877388
0.06060606060606061,0.5555555555555556,0.0007865979000480491
0.06060606060606061,0.5656565656565657,0.000711961770312475
0.06060606060606061,0.5757575757575758,0.0006444074696303039
0.06060606060606061,0.5858585858585859,0.0005832630405605569
0.06060606060606061,0.595959595959596,0.0005279202841629312
0.06060606060606061,0.6060606060606061,0.00047782871028964933
0.06060606060606061,0.6161616161616162,0.0004324900619022313
0.06060606060606061,0.6262626262626263,0.0003914533589469992
0.06060606060606061,0.6363636363636365,0.00035431041249111655
0.06060606060606061,0.6464646464646465,0.0003206917644986211
0.06060606060606061,0.6565656565656566,0.00029026301285971267
0.06060606060606061,0.6666666666666667,0.0002627214851186488
0.06060606060606061,0.6767676767676768,0.00023779322781407149
0.06060606060606061,0.686868686868687,0.0002152302814849651
0.06060606060606061,0.696969696969697,0.00019480821423694094
0.06060606060606061,0.7070707070707072,0.000176323889335418
0.06060606060606061,0.7171717171717172,0.00015959344462012541
0.06060606060606061,0.7272727272727273,0.00014445046364231325
0.06060606060606061,0.7373737373737375,0.00013074432033311685
0.06060606060606061,0.7474747474747475,0.00011833868073761857
0.06060606060606061,0.7575757575757577,0.00010711014691146668
0.06060606060606061,0.7676767676767677,9.694702949100039e-05
0.06060606060606061,0.7777777777777778,8.774823672772614e-05
0.06060606060606061,0.787878787878788,7.942226893645901e-05
0.06060606060606061,0.797979797979798,7.188630835498141e-05
0.06060606060606061,0.8080808080808082,6.506539536212175e-05
0.06060606060606061,0.8181818181818182,5.889168286015981e-05
0.06060606060606061,0.8282828282828284,5.330376140495543e-05
0.06060606060606061,0.8383838383838385,4.8246048370924594e-05
0.06060606060606061,0.8484848484848485,4.366823507493048e-05
0.06060606060606061,0.8585858585858587,3.9524786359675844e-05
0.06060606060606061,0.8686868686868687,3.5774487658991056e-05
0.06060606060606061,0.8787878787878789,3.238003503970867e-05
0.06060606060606061,0.888888888888889,2.9307664142305457e-05
0.06060606060606061,0.8989898989898991,2.652681432941104e-05
0.06060606060606061,0.9090909090909092,2.4009824701495157e-05
0.06060606060606061,0.9191919191919192,2.1731658956023803e-05
0.06060606060606061,0.9292929292929294,1.966965635328106e-05
0.06060606060606061,0.9393939393939394,1.7803306311731302e-05
0.06060606060606061,0.9494949494949496,1.6114044390839622e-05
0.06060606060606061,0.9595959595959597,1.458506763200766e-05
0.06060606060606061,0.9696969696969697,1.3201167420834784e-05
0.06060606060606061,0.9797979797979799,1.1948578208198617e-05
0.06060606060606061,0.98989898989899,1.0814840585395046e-05
0.06060606060606061,1.0,9.788677351356685e-06
0.07070707070707072,0.0,0.22031053278654067
0.07070707070707072,0.010101010101010102,0.1994064272630386
0.07070707070707072,0.020202020202020204,0.18048580215788357
0.07070707070707072,0.030303030303030304,0.16336045546618505
0.07070707070707072,0.04040404040404041,0.14786004267956082
0.07070707070707072,0.05050505050505051,0.1338303823823937
0.07070707070707072,0.06060606060606061,0.1211319226211312
0.07070707070707072,0.07070707070707072,0.10963835279172034
0.07070707070707072,0.08080808080808081,0.09923534723772946
0.07070707070707072,0.09090909090909091,0.08981942806182341
0.07070707070707072,0.10101010101010102,0.08129693583906542
0.07070707070707072,0.11111111111111112,0.07358309799381002
0.07070707070707072,0.12121212121212122,0.06660118557340317
0.07070707070707072,0.13131313131313133,0.060281750031182815
0.07070707070707072,0.14141414141414144,0.05456193242711861
0.07070707070707072,0.15151515151515152,0.049384838174762656
0.07070707070707072,0.16161616161616163,0.044698971115167484
0.07070707070707072,0.17171717171717174,0.040457721288547674
0.07070707070707072,0.18181818181818182,0.03661890130858935
0.07070707070707072,0.19191919191919193,0.03314432672775829
0.07070707070707072,0.20202020202020204,0.029999436219532813
0.07070707070707072,0.21212121212121213,0.027152947799542967
0.07070707070707072,0.22222222222222224,0.024576547666074325
0.07070707070707072,0.23232323232323235,0.022244608564856806
0.07070707070707072,0.24242424242424243,0.020133934876734472
0.07070707070707072,0.25252525252525254,0.01822353189262309
0.07070707070707072,0.26262626262626265,0.016494396980751225
0.07070707070707072,0.27272727272727276,0.014929330568941324
0.07070707070707072,0.2828282828282829,0.013512765061786142
0.07070707070707072,0.29292929292929293,0.012230609990972724
0.07070707070707072,0.30303030303030304,0.011070111858476206
0.07070707070707072,0.31313131313131315,0.010019727278494402
0.07070707070707072,0.32323232323232326,0.009069008156275676
0.07070707070707072,0.33333333333333337,0.008208497761722859
0.07070707070707072,0.3434343434343435,0.0074296366640251785
0.07070707070707072,0.3535353535353536,0.0067246775916573465
0.07070707070707072,0.36363636363636365,0.00608660837086464
0.07070707070707072,0.37373737373737376,0.005509082176109057
0.07070707070707072,0.38383838383838387,0.004986354398683138
0.07070707070707072,0.393939393939394,0.004513225505528289
0.07070707070707072,0.4040404040404041,0.004084989319878757
0.07070707070707072,0.4141414141414142,0.0036973862092827586
0.07070707070707072,0.42424242424242425,0.003346560715365614
0.07070707070707072,0.43434343434343436,0.0030290232038813533
0.07070707070707072,0.4444444444444445,0.002741615153588896
0.07070707070707072,0.4545454545454546,0.0024814777386838027
0.07070707070707072,0.4646464646464647,0.002246023392277552
0.07070707070707072,0.4747474747474748,0.002032910068068423
0.07070707070707072,0.48484848484848486,0.0018400179441867806
0.07070707070707072,0.494949494949495,0.0016654283374897391
0.07070707070707072,0.5050505050505051,0.0015074046185672865
0.07070707070707072,0.5151515151515152,0.001364374937622907
0.07070707070707072,0.5252525252525253,0.001234916589404373
0.07070707070707072,0.5353535353535354,0.001117741861663851
0.07070707070707072,0.5454545454545455,0.0010116852263830686
0.07070707070707072,0.5555555555555556,0.0009156917463556284
0.07070707070707072,0.5656565656565657,0.0008288065818076194
0.07070707070707072,0.5757575757575758,0.0007501654926797284
0.07070707070707072,0.5858585858585859,0.0006789862420977291
0.07070707070707072,0.595959595959596,0.0006145608155223716
0.07070707070707072,0.6060606060606061,0.0005562483781831344
0.07070707070707072,0.6161616161616162,0.0005034689007439719
0.07070707070707072,0.6262626262626263,0.0004556973897960552
0.07070707070707072,0.6363636363636365,0.0004124586657886517
0.07070707070707072,0.6464646464646465,0.0003733226364546262
0.07070707070707072,0.6565656565656566,0.00033790001871568777
0.07070707070707072,0.6666666666666667,0.00030583846651350644
0.07070707070707072,0.6767676767676768,0.0002768190660505297
0.07070707070707072,0.686868686868687,0.0002505531635789293
0.07070707070707072,0.696969696969697,0.00022677949418393984
0.07070707070707072,0.7070707070707072,0.00020526158300181432
0.07070707070707072,0.7171717171717172,0.00018578539302251644
0.07070707070707072,0.7272727272727273,0.00016815719608001778
0.07070707070707072,0.7373737373737375,0.00015220164585310779
0.07070707070707072,0.7474747474747475,0.00013776003370900413
0.07070707070707072,0.7575757575757577,0.0001246887100407688
0.07070707070707072,0.7676767676767677,0.00011285765539570095
0.07070707070707072,0.7777777777777778,0.000102149187181825
0.07070707070707072,0.787878787878788,9.245678908818605e-05
0.07070707070707072,0.797979797979798,8.368405157528539e-05
